origin_zone,destination_zone,distance,logsum,path_size_sum,iterations,time
18.0,17.0,1992.674605776398,-2.542698747606725,1.0,5.0,34160.13609902396
18.0,18.0,219.1181068600788,-0.0414996413644532,0.0,0.0,3756.310403315637
18.0,19.0,917.5993352616284,-2.72393884490852,1.0,5.0,15730.274318770777
18.0,20.0,633.026773569519,-3.1226966506753264,1.0,5.0,10851.88754690604
18.0,21.0,2588.384933803819,-3.8840803792953,1.8800420588697309,5.0,44372.313150922615
18.0,22.0,2153.483176718845,-2.320639092325269,1.7436902310794369,5.0,36916.85445803734
18.0,23.0,2684.79053314091,-2.550556883290394,2.3896413223142985,5.0,46024.98056812989
18.0,24.0,2865.8485335174846,-2.665412178256857,2.4061637331330106,5.0,49128.83200315688
18.0,25.0,2410.249670839089,-2.396663531663738,1.8918847784616573,5.0,41318.56578581296
18.0,26.0,2714.340045523136,-2.361868431878039,2.169712760747498,5.0,46531.54363753946
18.0,27.0,1166.6709941925587,-2.6888962702802117,1.0000000000000002,5.0,20000.074186158152
18.0,28.0,1449.1075674614488,-1.8060167387126531,1.0000000000000002,5.0,24841.844013624835
18.0,29.0,1719.1193339781569,-2.0904946319422715,1.0000000000000002,5.0,29470.61715391126
18.0,30.0,1989.4005813215904,-2.1115220518079068,1.8237202669349268,5.0,34104.009965512974
18.0,31.0,1990.8578388464168,-2.813256019123121,1.5374891553170535,5.0,34128.99152308143
18.0,32.0,1951.0801322732775,-2.14673831224926,1.8210289452253143,5.0,33447.08798182762
18.0,33.0,1964.4185453284892,-2.8131467090992954,1.5447147815978142,5.0,33675.74649134553
18.0,34.0,2237.251301448033,-2.1294434292888247,1.7159888734016593,5.0,38352.87945339485
18.0,35.0,2014.738993334988,-2.969241190454809,1.0,5.0,34538.38274288551
18.0,36.0,2244.3726841570938,-2.83997527029323,1.4768381256178595,5.0,38474.96029983589
18.0,37.0,2243.9902417516546,-2.9854275935036365,1.0,5.0,38468.40414431408
18.0,38.0,2957.655193295376,-2.5028590021968142,2.0733723984927988,5.0,50702.66045649215
18.0,39.0,2456.583228477337,-2.3965449197919586,1.8749832820186323,5.0,42112.85534532577
18.0,40.0,2688.6737496390124,-2.5545289006910483,2.3876326031240684,5.0,46091.54999381164
18.0,41.0,1480.8763295096774,-2.467129397253208,1.0,5.0,25386.451363023043
18.0,42.0,1134.8982228017142,-2.687388667669314,1.0,5.0,19455.39810517224
18.0,43.0,1393.642881120334,-2.288681979356112,1.0,5.0,23891.020819205725
18.0,44.0,1136.5130814676124,-2.687388667669314,1.0,5.0,19483.081396587644
18.0,45.0,2186.875490104475,-2.0914417418806184,1.488851448521848,5.0,37489.29411607671
18.0,46.0,1410.420911128852,-2.7399424246024733,1.0,5.0,24178.64419078032
18.0,47.0,1955.645534698252,-2.9803397785244394,1.0,5.0,33525.3520233986
18.0,48.0,1672.4021784151432,-2.846596525031625,1.0,5.0,28669.75162997388
18.0,49.0,2627.896158061365,-2.471128569949353,1.9320372911522536,5.0,45049.64842390912
18.0,50.0,2159.1495639655573,-2.980398123464752,1.0,5.0,37013.99252512384
19.0,1.0,1567.6716797429012,-1.9767479399464112,1.0,5.0,26874.37165273545
19.0,2.0,2376.148621607133,-2.992649000438429,1.4605648125014512,5.0,40733.97637040798
19.0,3.0,1228.2003964999235,-1.6223238599442809,1.0,5.0,21054.86393999869
19.0,4.0,2343.342625804245,-2.992966136978932,1.467078303863785,5.0,40171.58787092992
19.0,5.0,1914.2045132156927,-2.9139537618957547,1.0,5.0,32814.93451226902
19.0,6.0,2758.451191113054,-3.5680335322509524,0.9999999999999998,5.0,47287.734704795206
19.0,7.0,1126.1492524349603,-1.729075029726728,1.0,5.0,19305.41575602789
19.0,8.0,1253.2767485475406,-1.8762070325492997,1.0,5.0,21484.74426081498
19.0,9.0,1126.775475268516,-1.729075029726728,1.0,5.0,19316.151004603133
19.0,10.0,1207.6889008825674,-1.8762070325492997,1.0,5.0,20703.23830084401
19.0,11.0,1411.5155759900042,-1.3527721735438922,1.0,5.0,24197.40987411436
19.0,12.0,853.7261709249453,-1.0047887237098128,1.0,5.0,14635.305787284778
19.0,13.0,937.5943528209835,-1.0655728064769987,1.0,5.0,16073.046048359716
19.0,14.0,1850.813569859305,-2.2202962064362177,1.0,5.0,31728.232626159515
19.0,15.0,1932.582680235605,-2.2329063291646105,1.8320435138201403,5.0,33129.98880403895
19.0,16.0,1829.9625622997328,-2.2202962064362177,1.0,5.0,31370.786782281142
19.0,17.0,1414.9672836364073,-1.3527721735438922,1.0,5.0,24256.582005195552
19.0,18.0,856.7086543032564,-1.0047887237098128,1.0,5.0,14686.43407377011
19.0,19.0,288.3480062060033,-0.0546113646981514,0.0,0.0,4943.108677817198
19.0,20.0,1132.3849126703449,-2.400365662100576,1.0000000000000002,5.0,19412.31278863448
19.0,21.0,2845.1509220330317,-2.8788902936252603,1.3819017986399666,5.0,48774.015806280535
19.0,22.0,2671.40588817137,-1.5553947287555348,1.0000000000000002,5.0,45795.5295115092
19.0,23.0,3203.9382463237143,-1.7867679512976098,1.0000000000000002,5.0,54924.65565126368
19.0,24.0,3384.990305878011,-1.9600698561577423,1.0885148242831555,5.0,58028.40524362304
19.0,25.0,2949.7776306127907,-1.724502826238662,1.173849795141661,5.0,50567.6165247907
19.0,26.0,3233.532086218977,-1.692904558316225,1.0000000000000002,5.0,55431.97862089675
19.0,27.0,1672.0631450965338,-2.066461932477309,1.0,5.0,28663.93963022629
19.0,28.0,1948.4657065622744,-2.142385971343061,1.0,5.0,33402.26925535328
19.0,29.0,2215.5929497463167,-2.468627124835776,1.7240600543802542,5.0,37981.59342422257
19.0,30.0,2465.314064313873,-1.3976185724526096,1.0,5.0,42262.52681680926
19.0,31.0,2489.8923473071486,-3.0077945515903326,1.4298658924610197,5.0,42683.868810979686
19.0,32.0,2469.0639389079543,-1.2781857567601822,1.0,5.0,42326.81038127921
19.0,33.0,2463.4483734062837,-3.007733403490087,1.434475181876166,5.0,42230.54354410771
19.0,34.0,2755.543722419143,-1.4211512002087292,1.0000000000000002,5.0,47237.89238432817
19.0,35.0,2532.709747432662,-1.9553478354343172,1.3192087761888254,5.0,43417.88138455992
19.0,36.0,2743.45454861282,-3.0653759294182565,1.3901751201528056,5.0,47030.6494047912
19.0,37.0,2749.4650263040967,-1.7718386471698278,1.0,5.0,47133.68616521309
19.0,38.0,3476.839067886876,-1.9041404595780116,1.0000000000000002,5.0,59602.9554494893
19.0,39.0,2996.192033135653,-1.724449440400159,1.1711320550856743,5.0,51363.2919966112
19.0,40.0,3207.822147305567,-1.7933113078939478,1.0,5.0,54991.23681095257
19.0,41.0,903.1690073696866,-0.9580279326903962,1.0,5.0,15482.897269194627
19.0,42.0,1640.2903737056895,-2.042448934691232,1.0,5.0,28119.263549240397
19.0,43.0,1858.836800279336,-1.1408191360589148,1.0,5.0,31865.77371907433
19.0,44.0,1641.905232371588,-2.042448934691232,0.9999999999999998,5.0,28146.946840655797
19.0,45.0,1617.3190698018948,-0.904955569281024,1.0,5.0,27725.469768032483
19.0,46.0,1936.3544673658805,-1.0193905818072853,1.0,5.0,33194.64801198652
19.0,47.0,1903.789982822325,-1.3441640365430312,1.0,5.0,32636.39970552558
19.0,48.0,2192.243943777578,-1.520534473876603,1.36801769068889,5.0,37581.32475047276
19.0,49.0,2142.8920677247106,-1.2764466307348643,1.0,5.0,36735.29258956647
19.0,50.0,2321.948026513335,-1.3602975230482983,0.9999999999999998,5.0,39804.82331165718
20.0,1.0,1865.329047194481,-2.261257130994476,1.574076400209349,5.0,31977.06938047682
20.0,2.0,2684.745763289294,-3.101096016635232,1.803727485972057,5.0,46024.21308495932
20.0,3.0,1526.2548958567686,-1.952657121405242,1.7013456640734252,5.0,26164.369643258888
20.0,4.0,2652.1176499370795,-3.1011679893347743,1.8135931220303856,5.0,45464.87399892136
20.0,5.0,2211.6553526403404,-3.077632391850301,1.4843585178048235,5.0,37914.0917595487
20.0,6.0,3041.682475193208,-3.694682423952869,1.709639274687599,5.0,52143.12814616928
20.0,7.0,1446.418835669194,-2.022991987297748,1.0,5.0,24795.75146861475
20.0,8.0,1573.546331781774,-2.155212491684119,1.0,5.0,26975.07997340184
20.0,9.0,1447.045058502749,-2.0229919872977487,1.0000000000000002,5.0,24806.486717189982
20.0,10.0,1527.9584841168005,-2.155212491684119,1.0,5.0,26193.574013430865
20.0,11.0,1731.7851592242378,-1.7561015736288976,1.0000000000000002,5.0,29687.74558670122
20.0,12.0,1173.9957541591784,-1.476157335321257,1.0,5.0,20125.64149987163
20.0,13.0,1257.8639360552168,-1.5236990306737015,1.0,5.0,21563.381760946573
20.0,14.0,2147.4364258081746,-2.567442579512801,2.0112203160413054,5.0,36813.19587099728
20.0,15.0,1118.6383562501012,-1.4645873463801145,1.0,5.0,19176.657535716015
20.0,16.0,2126.608012285655,-2.567410329066626,2.021116565930255,5.0,36456.13735346837
20.0,17.0,1735.236866870641,-1.756101573628897,1.0,5.0,29746.91771778242
20.0,18.0,1176.9782375374898,-1.476157335321257,1.0,5.0,20176.76978635697
20.0,19.0,660.1615963558711,-1.1112092205241009,1.0,5.0,11317.055937529218
20.0,20.0,330.08079817793555,-0.0625153025551832,0.0,0.0,5658.527968764609
20.0,21.0,2075.712070932189,-3.680817824408555,0.9999999999999998,5.0,35583.63550169466
20.0,22.0,1888.034593028585,-1.7349037319656937,1.0,5.0,32366.307309061456
20.0,23.0,2420.5669511809283,-1.7749221525733463,1.0,5.0,41495.43344881592
20.0,24.0,2601.6190102985165,-1.9535532763076908,1.115167454528706,5.0,44599.18303368886
20.0,25.0,2171.6722888551776,-1.8015998887289744,1.237635457920998,5.0,37228.6678089459
20.0,26.0,2450.160791076192,-1.655193029116531,1.0,5.0,42002.75641844899
20.0,27.0,909.2332552868016,-1.4550309112789137,1.0000000000000002,5.0,15586.855804916597
20.0,28.0,1178.6686017824384,-1.7664020146448,1.0000000000000002,5.0,20205.74745912752
20.0,29.0,1448.6803682991465,-2.03513146728827,1.0,5.0,24834.52059941394
20.0,30.0,1681.942769171088,-1.670809699940896,1.0,5.0,28833.304614361507
20.0,31.0,1726.0347994639542,-2.786738955114399,1.0,5.0,29589.167990810645
20.0,32.0,1685.6926437651691,-1.4897345982056018,1.0,5.0,28897.588178831476
20.0,33.0,1699.5775346433638,-2.786738955114399,1.0,5.0,29135.614879600525
20.0,34.0,1972.1724272763568,-1.5128675048488938,1.0,5.0,33808.670181880414
20.0,35.0,1757.3012544292303,-2.2585266897720144,1.0000000000000002,5.0,30125.164361643958
20.0,36.0,1979.7263638118025,-2.775951476976158,1.0,5.0,33938.16623677375
20.0,37.0,1986.5525028458976,-2.317924690237638,1.0,5.0,34055.18576307253
20.0,38.0,2693.4677727440903,-1.8518308926020852,1.0000000000000002,5.0,46173.73324704155
20.0,39.0,2218.124267149131,-1.8014230616646565,1.2325827592194942,5.0,38024.98743684224
20.0,40.0,2424.450852162781,-1.7808177892072738,1.0,5.0,41562.01460850482
20.0,41.0,1223.4385906039197,-1.4455929558830718,1.0,5.0,20973.232981781483
20.0,42.0,877.4604838959572,-1.4238179899164456,1.0,5.0,15042.179723930694
20.0,43.0,1136.205142214577,-1.157177847305513,1.0,5.0,19477.802437964183
20.0,44.0,879.0753425618556,-1.4238179899164456,1.0,5.0,15069.863015346094
20.0,45.0,1930.2202881160388,-1.2928031528309,1.5533389116228815,5.0,33089.49065341781
20.0,46.0,1152.9831722230947,-1.7281380473222612,1.0,5.0,19765.425809538767
20.0,47.0,1698.2077957924946,-2.244930342432724,1.0,5.0,29112.13364215705
20.0,48.0,1414.964439509386,-1.9977366134178345,1.0,5.0,24256.53324873233
20.0,49.0,2362.004744981475,-1.837734863133736,2.046253965539086,5.0,40491.50991396814
20.0,50.0,1901.7118250598005,-2.3022263899958797,1.0,5.0,32600.77414388229
21.0,1.0,2419.3568329713667,-2.2176494895990224,1.0000000000000004,5.0,41474.68856522343
21.0,2.0,3189.873328312212,-2.4928381443363827,1.0000000000000004,5.0,54683.542771066495
21.0,3.0,2079.8855497283894,-1.87574971614428,1.0000000000000004,5.0,35655.18085248668
21.0,4.0,3157.193181648535,-2.4928381443363827,1.0000000000000004,5.0,54123.31168540346
21.0,5.0,2765.889666444159,-2.945233882162856,1.0,5.0,47415.25142475701
21.0,6.0,3547.202811836885,-3.112193581508466,1.0,5.0,60809.19106006088
21.0,7.0,3077.027053275923,-2.721653136332214,2.0520113735321,5.0,52749.03519901583
21.0,8.0,3204.074241308327,-2.8446100438546984,2.01029049839556,5.0,54926.98699385704
21.0,9.0,3077.6530357170222,-2.721650596070044,2.0517974150654275,5.0,52759.76632657752
21.0,10.0,3158.503299813692,-2.844780327727723,2.024865510560426,5.0,54145.770853949005
21.0,11.0,3660.721217315616,-2.5999063740999624,2.029618293579916,5.0,62755.2208682677
21.0,12.0,2791.0735296485345,-2.40093652125542,1.9430560654145408,5.0,47846.97479397488
21.0,13.0,2874.952917524557,-2.4812550283098256,1.915501468204431,5.0,49284.90715756383
21.0,14.0,2670.097090890445,-1.9913268653408016,1.0,5.0,45773.09298669335
21.0,15.0,1692.7958452561893,-1.3324247896885657,1.0000000000000002,5.0,29019.35734724896
21.0,16.0,2649.2460833308733,-1.9913268653408016,1.0,5.0,45415.647142814974
21.0,17.0,3664.1709939828543,-2.599895943733412,2.0286447683373887,5.0,62814.35989684893
21.0,18.0,2794.0581446455844,-2.400897376884918,1.9420477671915264,5.0,47898.13962249573
21.0,19.0,2278.708363920229,-1.978274341184717,1.9325223195890735,5.0,39063.57195291821
21.0,20.0,1978.4629624151355,-1.674093019190319,1.0000000000000002,5.0,33916.50792711661
21.0,21.0,206.7107281727,-0.0391497590421859,0.0,0.0,3543.6124829605715
21.0,22.0,1400.2483330297578,-1.028335723745959,1.0,5.0,24004.257137652992
21.0,23.0,1932.7806911821012,-1.1033402206655123,1.0,5.0,33133.383277407454
21.0,24.0,2070.285639515376,-2.132392081922744,2.446342341446967,5.0,35490.61096312073
21.0,25.0,1686.80319747248,-1.1285334831773843,1.3080885890166167,5.0,28916.626242385373
21.0,26.0,1962.3745310773645,-0.9509703078539824,1.0,5.0,33640.70624704053
21.0,27.0,1483.3907442928903,-1.1517288942209802,1.0,5.0,25429.55561644955
21.0,28.0,1752.826090788527,-1.553081568039378,1.0,5.0,30048.44727066046
21.0,29.0,1975.961061935115,-0.944163007502377,1.0,5.0,33873.61820460197
21.0,30.0,1194.1565091722607,-0.9289591922353054,1.0000000000000002,5.0,20471.25444295304
21.0,31.0,2253.315493099923,-1.7442056365020573,1.0,5.0,38628.26559599868
21.0,32.0,1197.906383766342,-0.661990409347524,1.0,5.0,20535.53800742301
21.0,33.0,2226.8582282793323,-1.7442056365020573,1.0,5.0,38174.71248478856
21.0,34.0,1484.3861672775304,-0.7249340476988567,1.0,5.0,25446.62001047195
21.0,35.0,765.0684886895556,-0.5981749839389601,1.0000000000000002,5.0,13115.459806106668
21.0,36.0,2412.7806541800137,-1.2789747742749304,1.0,5.0,41361.95407165738
21.0,37.0,488.8148830038471,-0.3173069125125258,1.0,5.0,8379.68370863738
21.0,38.0,2205.681512745263,-1.208725608421381,1.0,5.0,37811.68307563308
21.0,39.0,1733.3071684819056,-1.128159829831693,1.2996399072669522,5.0,29713.837173975524
21.0,40.0,1936.6645921639545,-1.1111247580928578,1.0000000000000004,5.0,33199.96443709636
21.0,41.0,2799.575620568448,-1.8362121674789171,1.376235141470197,5.0,47992.72492403054
21.0,42.0,1480.128813941934,-0.935008792758872,1.0000000000000004,5.0,25373.636810433152
21.0,43.0,1738.8702075804654,-1.2847051379084549,1.6057385061519915,5.0,29809.203558522266
21.0,44.0,1481.7436726078322,-0.935008792758872,1.0000000000000002,5.0,25401.320101848552
21.0,45.0,1497.345072985055,-1.6040115259293362,1.0000000000000002,5.0,25668.7726797438
21.0,46.0,1781.497921989038,-1.4520570891625268,1.6080185198028574,5.0,30539.964376954933
21.0,47.0,1238.92261201269,-1.4967268059523156,1.0,5.0,21238.67334878897
21.0,48.0,955.679255729582,-1.0806819236847522,1.0000000000000002,5.0,16383.07295536426
21.0,49.0,1561.6100378470771,-2.2671342153860268,1.686589211663216,5.0,26770.45779166418
21.0,50.0,1440.8275270564711,-2.184297931736807,1.7430051739732968,5.0,24699.90046382522
22.0,1.0,3052.208879731211,-2.6465357140532486,1.0,5.0,52323.58079539219
22.0,2.0,2718.357048095708,-2.4714236171124053,1.0,5.0,46600.40653878356
22.0,3.0,2730.8920364247256,-1.9792072227692223,1.0,5.0,46815.2920529953
22.0,4.0,2685.6769014320303,-2.4714236171124053,1.0,5.0,46040.17545312052
22.0,5.0,3363.096543548325,-3.329094707669708,1.0,5.0,57653.08360368557
22.0,6.0,3075.686531620381,-3.1364671379451314,0.9999999999999998,5.0,52726.05482777797
22.0,7.0,3729.964971215408,-2.877333283308615,1.5820667630799774,5.0,63942.256649407005
22.0,8.0,3857.1798159848167,-2.9991611489397223,1.562878966863456,5.0,66123.0825597397
22.0,9.0,3730.591328043629,-2.8773361034448337,1.581969039484584,5.0,63952.99419503365
22.0,10.0,3811.582528382389,-2.9989706618521224,1.5696124741835484,5.0,65341.414772269534
22.0,11.0,4297.350713670932,-2.8352923292625745,1.782201743951483,5.0,73668.86937721599
22.0,12.0,3430.918291338055,-2.6298828716408225,1.6262219090856145,5.0,58815.7421372238
22.0,13.0,3514.3863830746614,-2.717019307012832,1.6113231088510267,5.0,60246.62370985134
22.0,14.0,2198.5808106739405,-1.9820756835106483,0.9999999999999998,5.0,37689.956754410414
22.0,15.0,2344.058161646277,-1.6703587110674711,1.4591979674976552,5.0,40183.85419965047
22.0,16.0,2177.729803114368,-1.9820756835106483,1.0,5.0,37332.51091053202
22.0,17.0,4300.812642573656,-2.835263501726178,1.781559254152799,5.0,73728.21672983411
22.0,18.0,3433.895424377034,-2.6299478157449063,1.6256796415955286,5.0,58866.7787036063
22.0,19.0,2930.737947054836,-2.167709714184721,1.5613631490291169,5.0,50241.22194951148
22.0,20.0,2629.726732511323,-1.966526593750613,1.409326138729637,5.0,45081.02970019411
22.0,21.0,1026.4823473434535,-4.218499801587508,1.0,5.0,17596.840240173493
22.0,22.0,301.1375891450522,-0.057033634189145,0.0,0.0,5162.358671058037
22.0,23.0,1461.2644109655969,-1.0776930756758958,1.0,5.0,25050.247045124517
22.0,24.0,1069.6820143305692,-3.9741810081723496,1.0,5.0,18337.40595995261
22.0,25.0,602.2751782901043,-1.0656679860418246,1.0,5.0,10324.717342116071
22.0,26.0,1490.8582508608597,-0.879626041755569,1.0,5.0,25557.57001475759
22.0,27.0,2134.397230989227,-1.2559284547289875,1.0,5.0,36589.666816958175
22.0,28.0,2346.525912648521,-1.807751055309981,1.462013642875286,5.0,40226.15850254608
22.0,29.0,1504.44478171861,-0.8761597144186537,1.0,5.0,25790.48197231903
22.0,30.0,1845.1629958685971,-0.9900508470278824,1.0,5.0,31631.36564346167
22.0,31.0,1781.7992128834182,-1.8144033721764077,1.0,5.0,30545.129363715743
22.0,32.0,1788.1773093879165,-1.1197054207992183,1.0,5.0,30654.46816093571
22.0,33.0,1755.341948062828,-1.8144033721764077,1.0,5.0,30091.576252505623
22.0,34.0,1012.869887061026,-0.8995157069711178,1.0,5.0,17363.483778189016
22.0,35.0,1876.79239886322,-2.479905022177737,1.344825306097141,5.0,32173.583980512336
22.0,36.0,1941.264373963509,-1.1725933817573762,1.0,5.0,33278.81783937444
22.0,37.0,1649.9667628586672,-2.3657280406154846,1.4025089567395774,5.0,28285.14450614858
22.0,38.0,1734.1652325287582,-1.1263046970593935,1.0,5.0,29728.54684335014
22.0,39.0,648.6394097340963,-1.0656679860418246,1.0,5.0,11119.532738298794
22.0,40.0,1452.0423148987852,-1.5421801208864214,1.5251884240873608,5.0,24892.153969693463
22.0,41.0,3450.5850036879847,-1.9648419011899785,1.0,5.0,59152.88577750831
22.0,42.0,2131.13530063827,-1.112675687160265,1.0,5.0,36533.748010941774
22.0,43.0,2389.8799589568903,-1.2419757693722728,1.0,5.0,40969.37072497526
22.0,44.0,2132.7501593041684,-1.112675687160265,1.0,5.0,36561.43130235717
22.0,45.0,3063.5131187584034,-2.1338780984581023,1.7923717102515693,5.0,52517.36775014405
22.0,46.0,2406.6579889654085,-1.4912357273614607,1.0,5.0,41256.99409654986
22.0,47.0,2469.288643694136,-2.79441172012477,1.6654032034284612,5.0,42330.662463328044
22.0,48.0,2049.349669163251,-2.68896738328474,1.3138653163647271,5.0,35131.70861422716
22.0,49.0,2314.55413741683,-2.2271132038030013,1.0,5.0,39678.07092714566
22.0,50.0,2191.939835228325,-2.172462168996332,1.0,5.0,37576.11146105701
23.0,1.0,3043.411761622635,-2.750880084294794,0.9999999999999998,5.0,52172.77305638803
23.0,2.0,2709.559929987132,-2.590323052390894,1.0,5.0,46449.5987997794
23.0,3.0,2722.0949183161497,-2.0942348207244423,1.0,5.0,46664.48431399114
23.0,4.0,2676.879783323455,-2.590323052390894,0.9999999999999998,5.0,45889.367714116364
