origin_zone,destination_zone,distance,logsum,path_size_sum,iterations,time
19.0,18.0,856.7086543032564,-2.089740082135342,1.0,5.0,14686.43407377011
19.0,19.0,288.3480062060033,-0.0546113646981514,0.0,0.0,4943.108677817198
19.0,20.0,1132.3849126703449,-4.422896491214498,1.0000000000000002,5.0,19412.31278863448
19.0,21.0,2843.66404495116,-5.562353711219801,1.3819017986399666,5.0,48748.526484877024
19.0,22.0,2671.4058881713704,-3.322452041136967,1.0000000000000002,5.0,45795.52951150921
19.0,23.0,3203.9382463237143,-3.6817548038910086,1.0000000000000002,5.0,54924.65565126368
19.0,24.0,3384.9903331849605,-3.947650534807158,1.0885148242831555,5.0,58028.405711742176
19.0,25.0,2956.451096718048,-3.64397709818484,1.173849795141661,5.0,50682.018800880825
19.0,26.0,3233.532086218977,-3.581393963903013,1.0000000000000002,5.0,55431.97862089675
19.0,27.0,1672.0631450965338,-4.295646842259817,1.0,5.0,28663.93963022629
19.0,28.0,1948.4657065622744,-3.474101756726056,1.0,5.0,33402.26925535328
19.0,29.0,2217.007493559668,-4.450694970135226,1.7240600543802542,5.0,38005.84274673716
19.0,30.0,2465.314064313873,-2.9620999383913205,1.0,5.0,42262.52681680926
19.0,31.0,2488.95841658966,-4.709864759717825,1.4298658924610197,5.0,42667.85857010845
19.0,32.0,2469.0639389079547,-2.8426342741881787,1.0,5.0,42326.810381279225
19.0,33.0,2462.5127771597868,-4.710351044575987,1.434475181876166,5.0,42214.50475131063
19.0,34.0,2755.543722419143,-3.099187683015173,1.0000000000000002,5.0,47237.89238432817
19.0,35.0,2533.674556522612,-4.038551900991198,1.3192087761888254,5.0,43434.42096895906
19.0,36.0,2742.613865921322,-4.847392911442848,1.3901751201528056,5.0,47016.23770150838
19.0,37.0,2749.4650263040967,-3.4553274321177865,1.0,5.0,47133.68616521309
19.0,38.0,3476.8390678868755,-3.893870244278622,1.0000000000000002,5.0,59602.955449489295
19.0,39.0,3002.863182778688,-3.6438782316074914,1.1711320550856743,5.0,51477.65456192035
19.0,40.0,3207.822147305567,-3.691466326310114,1.0,5.0,54991.23681095257
19.0,41.0,903.1690073696866,-2.0873091858020665,1.0,5.0,15482.897269194627
19.0,42.0,1640.2903737056895,-4.249707263520317,1.0,5.0,28119.263549240397
19.0,43.0,1858.8368002793363,-2.465362806814987,1.0,5.0,31865.773719074336
19.0,44.0,1641.905232371588,-4.249707263520317,0.9999999999999998,5.0,28146.946840655797
19.0,45.0,1617.3190698018948,-2.143268775843309,1.0,5.0,27725.469768032483
19.0,46.0,1936.3544673658805,-2.366927657832436,1.0,5.0,33194.648011986515
19.0,47.0,1903.789982822325,-2.9676157434662684,1.0,5.0,32636.39970552558
19.0,48.0,2193.230010144269,-3.282142587728208,1.36801769068889,5.0,37598.22874533032
19.0,49.0,2142.8920677247106,-2.72214538433984,1.0,5.0,36735.29258956647
19.0,50.0,2321.948026513335,-2.883369251377552,0.9999999999999998,5.0,39804.82331165718
20.0,1.0,1865.2043477488876,-3.881193323646323,1.574076400209349,5.0,31974.93167569521
20.0,2.0,2688.340374533065,-5.116027937151655,1.803727485972057,5.0,46085.8349919954
20.0,3.0,1526.1851256388586,-3.524113374940614,1.7013456640734252,5.0,26163.173582380437
20.0,4.0,2655.7104838387054,-5.115707007460731,1.8135931220303856,5.0,45526.46543723496
20.0,5.0,2211.503899091528,-4.776404900413908,1.4843585178048235,5.0,37911.495412997625
20.0,6.0,3044.880289883713,-5.981688306782544,1.709639274687599,5.0,52197.94782657793
20.0,7.0,1446.418835669194,-4.344354732983865,1.0,5.0,24795.751468614755
20.0,8.0,1573.546331781774,-4.587328253675135,1.0,5.0,26975.07997340184
20.0,9.0,1447.045058502749,-4.344354732983865,1.0000000000000002,5.0,24806.486717189982
20.0,10.0,1527.9584841168007,-4.587328253675135,1.0,5.0,26193.57401343087
20.0,11.0,1731.785159224238,-3.381010643711164,1.0000000000000002,5.0,29687.745586701225
20.0,12.0,1173.9957541591784,-3.0918407543863973,1.0,5.0,20125.64149987163
20.0,13.0,1257.8639360552168,-3.102536542988773,1.0,5.0,21563.381760946573
20.0,14.0,2148.2186268011787,-4.581088638897483,2.0112203160413054,5.0,36826.60503087735
20.0,15.0,1118.6383562501012,-3.0906294709693265,1.0,5.0,19176.657535716015
20.0,16.0,2127.3939709448605,-4.58097046449392,2.021116565930255,5.0,36469.61093048332
20.0,17.0,1735.2368668706408,-3.3810106437111624,1.0,5.0,29746.917717782417
20.0,18.0,1176.9782375374898,-3.0918407543863973,1.0,5.0,20176.76978635697
20.0,19.0,660.161596355871,-2.536973147379915,1.0,5.0,11317.055937529218
20.0,20.0,330.0807981779355,-0.0625153025551832,0.0,0.0,5658.527968764609
20.0,21.0,2075.712070932189,-7.266204466555387,0.9999999999999998,5.0,35583.63550169466
20.0,22.0,1888.034593028585,-3.759766563709653,1.0,5.0,32366.307309061456
20.0,23.0,2420.5669511809283,-3.744702403306129,1.0,5.0,41495.43344881592
20.0,24.0,2601.619045725832,-4.002409423409709,1.115167454528706,5.0,44599.18364101426
20.0,25.0,2183.0894006133194,-3.884581677857156,1.237635457920998,5.0,37424.38972479977
20.0,26.0,2450.160791076191,-3.621106386728692,1.0,5.0,42002.75641844898
20.0,27.0,909.2332552868016,-3.255764360033412,1.0000000000000002,5.0,15586.8558049166
20.0,28.0,1178.6686017824384,-3.863578448014052,1.0000000000000002,5.0,20205.74745912752
20.0,29.0,1448.6803682991465,-4.3667779801006645,1.0,5.0,24834.52059941394
20.0,30.0,1681.9427691710875,-3.534276432596095,1.0,5.0,28833.304614361503
20.0,31.0,1726.0347994639542,-5.320647567485972,1.0,5.0,29589.167990810645
20.0,32.0,1685.6926437651691,-3.353205350279511,1.0,5.0,28897.588178831476
20.0,33.0,1699.5775346433638,-5.320647567485972,1.0,5.0,29135.614879600525
20.0,34.0,1972.1724272763568,-3.3854724083896466,1.0,5.0,33808.670181880414
20.0,35.0,1757.3012544292303,-4.70751567588615,1.0000000000000002,5.0,30125.164361643958
20.0,36.0,1979.7263638118025,-5.234145871694396,1.0,5.0,33938.16623677375
20.0,37.0,1986.5525028458976,-4.726628568067978,1.0,5.0,34055.18576307253
20.0,38.0,2693.4677727440894,-3.882569922284332,1.0000000000000002,5.0,46173.73324704153
20.0,39.0,2229.532033997537,-3.884263779437526,1.2325827592194942,5.0,38220.54915424349
20.0,40.0,2424.4508521627813,-3.752499650381608,1.0,5.0,41562.01460850482
20.0,41.0,1223.43859060392,-3.081709336857122,1.0,5.0,20973.232981781483
20.0,42.0,877.4604838959572,-3.192847806588426,1.0,5.0,15042.179723930694
20.0,43.0,1136.205142214577,-2.7337254524338617,1.0,5.0,19477.802437964183
20.0,44.0,879.0753425618556,-3.192847806588426,1.0,5.0,15069.863015346094
20.0,45.0,1930.0243024038384,-2.919860140023684,1.5533389116228815,5.0,33086.13089835151
20.0,46.0,1152.9831722230947,-3.790555775403571,1.0,5.0,19765.425809538767
20.0,47.0,1698.2077957924944,-4.750794371365032,1.0,5.0,29112.13364215705
20.0,48.0,1414.964439509386,-4.2976231646353895,1.0,5.0,24256.53324873233
20.0,49.0,2399.812486230312,-3.731828943309249,2.046253965539086,5.0,41139.642621091065
20.0,50.0,1901.7118250598005,-4.720937972274708,1.0,5.0,32600.77414388229
21.0,1.0,2419.356832971367,-3.5670245658007245,1.0000000000000004,5.0,41474.68856522344
21.0,2.0,3189.8733283122124,-4.203874766815445,1.0000000000000004,5.0,54683.5427710665
21.0,3.0,2079.8855497283894,-3.065361633496829,1.0000000000000004,5.0,35655.18085248668
21.0,4.0,3157.1931816485358,-4.203874766815445,1.0000000000000004,5.0,54123.31168540347
21.0,5.0,2765.889666444159,-4.447278227737948,1.0,5.0,47415.25142475701
21.0,6.0,3547.2028118368853,-5.119622730946835,1.0,5.0,60809.19106006089
21.0,7.0,3083.4363521483174,-5.003962787438033,2.0520113735321,5.0,52858.90889397115
21.0,8.0,3210.1330892736696,-5.2535311006147305,2.01029049839556,5.0,55030.85295897719
21.0,9.0,3084.0622352926257,-5.003964588583813,2.0517974150654275,5.0,52869.63831930216
21.0,10.0,3164.5689385174146,-5.2534147937444455,2.024865510560426,5.0,54249.7532317271
21.0,11.0,3645.5995892758847,-4.881318079302101,2.029618293579916,5.0,62495.992959015166
21.0,12.0,2788.296987086097,-4.371444605132536,1.9430560654145408,5.0,47799.376921475945
21.0,13.0,2872.321760723413,-4.4992871918500414,1.915501468204431,5.0,49239.80161240137
21.0,14.0,2670.097090890445,-3.7672361528368734,1.0,5.0,45773.09298669335
21.0,15.0,1692.7958452561895,-2.292179044330139,1.0000000000000002,5.0,29019.35734724896
21.0,16.0,2649.2460833308733,-3.7672361528368734,1.0,5.0,45415.647142814974
21.0,17.0,3649.050970412899,-4.881302710573471,2.0286447683373887,5.0,62555.15949279256
21.0,18.0,2791.282083587447,-4.371430562055187,1.9420477671915264,5.0,47850.55000435624
21.0,19.0,2278.184879507523,-3.783808308436877,1.9325223195890735,5.0,39054.59793441468
21.0,20.0,1978.4629624151355,-3.0244766319041,1.0000000000000002,5.0,33916.50792711661
21.0,21.0,206.7107281727,-0.0391497590421859,0.0,0.0,3543.6124829605715
21.0,22.0,1400.2483330297578,-2.050274172668477,1.0,5.0,24004.257137652992
21.0,23.0,1932.7806911821012,-2.229557411850519,1.0,5.0,33133.383277407454
21.0,24.0,2105.023314778179,-3.4096039267134866,2.446342341446967,5.0,36086.11396762593
21.0,25.0,1699.519646661452,-2.331499678981951,1.3080885890166167,5.0,29134.62251419632
21.0,26.0,1962.3745310773645,-2.068592524772667,1.0,5.0,33640.70624704053
21.0,27.0,1483.39074429289,-1.9813267184108057,1.0,5.0,25429.555616449547
21.0,28.0,1752.8260907885265,-2.8503211751295163,1.0,5.0,30048.447270660454
21.0,29.0,1975.961061935115,-2.0545532084547222,1.0,5.0,33873.61820460197
21.0,30.0,1194.1565091722605,-1.5980945490944525,1.0000000000000002,5.0,20471.25444295304
21.0,31.0,2253.3154930999226,-3.235180788381591,1.0,5.0,38628.26559599867
21.0,32.0,1197.906383766342,-1.3310776460363207,1.0,5.0,20535.53800742301
21.0,33.0,2226.8582282793323,-3.235180788381591,1.0,5.0,38174.71248478856
21.0,34.0,1484.38616727753,-1.5565528508665258,1.0,5.0,25446.620010471943
21.0,35.0,765.0684886895556,-1.0290443210290925,1.0000000000000002,5.0,13115.459806106668
21.0,36.0,2412.7806541800137,-2.603798974801438,1.0,5.0,41361.95407165738
21.0,37.0,488.8148830038471,-0.5458651483453028,1.0,5.0,8379.683708637378
21.0,38.0,2205.681512745263,-2.4589970259693663,1.0,5.0,37811.68307563308
21.0,39.0,1746.0048004030318,-2.330869741165402,1.2996399072669522,5.0,29931.51086405197
21.0,40.0,1936.6645921639545,-2.241528558360515,1.0000000000000004,5.0,33199.96443709636
21.0,41.0,2799.5763246258957,-3.448435154908549,1.376235141470197,5.0,47992.736993586775
21.0,42.0,1480.128813941934,-1.7666765152103023,1.0000000000000004,5.0,25373.636810433152
21.0,43.0,1738.8714155484504,-2.416617227859148,1.6057385061519915,5.0,29809.22426654486
21.0,44.0,1481.7436726078322,-1.7666765152103023,1.0000000000000002,5.0,25401.320101848552
21.0,45.0,1497.345072985055,-3.174260934970702,1.0000000000000002,5.0,25668.7726797438
21.0,46.0,1776.8444435875824,-2.8579190319001566,1.6080185198028574,5.0,30460.190461501414
21.0,47.0,1238.92261201269,-3.0934935955675167,1.0,5.0,21238.67334878897
21.0,48.0,955.679255729582,-2.202435985245459,1.0000000000000002,5.0,16383.07295536426
21.0,49.0,1564.9564654990368,-3.8452971169863,1.686589211663216,5.0,26827.82512284063
21.0,50.0,1442.4040199657438,-3.752677913708164,1.7430051739732968,5.0,24726.92605655561
22.0,1.0,3052.208879731211,-4.516646616116815,1.0,5.0,52323.58079539219
22.0,2.0,2718.357048095708,-4.210596571744381,1.0,5.0,46600.40653878356
22.0,3.0,2730.8920364247256,-3.735540182179853,1.0,5.0,46815.2920529953
22.0,4.0,2685.6769014320303,-4.210596571744381,1.0,5.0,46040.17545312052
22.0,5.0,3363.0965435483245,-5.614767762453793,1.0,5.0,57653.08360368556
22.0,6.0,3075.686531620381,-5.17560252440242,0.9999999999999998,5.0,52726.05482777797
22.0,7.0,3732.1915967213577,-5.390868488902819,1.5820667630799774,5.0,63980.427372366124
22.0,8.0,3859.318851526045,-5.6211126639781135,1.562878966863456,5.0,66159.75174044649
22.0,9.0,3732.817953343601,-5.390867258052508,1.581969039484584,5.0,63991.164914461726
22.0,10.0,3813.72159904371,-5.621195703178914,1.5696124741835484,5.0,65378.08455503503
22.0,11.0,4315.417897307655,-5.478076758033093,1.782201743951483,5.0,73978.59252527409
22.0,12.0,3427.5904396660767,-4.915145976806872,1.6262219090856145,5.0,58758.69325141846
22.0,13.0,3511.190232237567,-5.0436393581083205,1.6113231088510267,5.0,60191.83255264401
22.0,14.0,2198.5808106739405,-3.90365801924654,0.9999999999999998,5.0,37689.956754410414
22.0,15.0,2343.979793169749,-3.359908446884504,1.4591979674976552,5.0,40182.51074005284
22.0,16.0,2177.729803114368,-3.90365801924654,1.0,5.0,37332.51091053202
22.0,17.0,4318.876808139338,-5.478036963321462,1.781559254152799,5.0,74037.88813953151
22.0,18.0,3430.567495960959,-4.915172636090417,1.6256796415955286,5.0,58809.72850218787
22.0,19.0,2932.096134158156,-4.411409998806376,1.5613631490291169,5.0,50264.505156996966
22.0,20.0,2629.6552665697764,-3.929219815635312,1.409326138729637,5.0,45079.8045697676
22.0,21.0,1026.4823473434535,-7.757859766749818,1.0,5.0,17596.840240173493
22.0,22.0,301.1375891450522,-0.057033634189145,0.0,0.0,5162.358671058037
22.0,23.0,1461.2644109655969,-2.409996450529442,1.0,5.0,25050.247045124517
22.0,24.0,1069.6820143305692,-7.455063595542589,1.0,5.0,18337.40595995261
22.0,25.0,602.2751782901043,-2.4062611332598847,1.0,5.0,10324.717342116071
22.0,26.0,1490.8582508608597,-2.208284867955344,1.0,5.0,25557.57001475759
22.0,27.0,2134.397230989227,-2.76557962055484,1.0,5.0,36589.666816958175
22.0,28.0,2345.4884046596217,-3.6189308371277935,1.462013642875286,5.0,40208.3726513078
22.0,29.0,1504.4447817186106,-2.2018450053839027,1.0,5.0,25790.48197231904
22.0,30.0,1845.1629958685976,-2.407270941366229,1.0,5.0,31631.36564346167
22.0,31.0,1781.7992128834182,-3.5178719706547907,1.0,5.0,30545.129363715743
22.0,32.0,1788.1773093879165,-2.5181566142036096,1.0,5.0,30654.46816093571
22.0,33.0,1755.341948062828,-3.5178719706547907,1.0,5.0,30091.576252505623
22.0,34.0,1012.869887061026,-2.2133052857492306,1.0,5.0,17363.483778189016
22.0,35.0,1956.691334785021,-4.168118952486032,1.344825306097141,5.0,33543.28002488607
22.0,36.0,1941.2643739635084,-2.615342561971821,1.0,5.0,33278.81783937443
22.0,37.0,1707.3132873928466,-3.887988746656532,1.4025089567395774,5.0,29268.227783877373
22.0,38.0,1734.1652325287582,-2.522553816550986,1.0,5.0,29728.54684335014
22.0,39.0,648.6394097340963,-2.4062611332598847,1.0,5.0,11119.532738298794
22.0,40.0,1463.0133044825957,-2.916445101176622,1.5251884240873608,5.0,25080.22807684449
22.0,41.0,3450.5850036879856,-3.980487625808885,1.0,5.0,59152.88577750832
22.0,42.0,2131.13530063827,-2.623607905204889,1.0,5.0,36533.748010941774
22.0,43.0,2389.8799589568903,-2.849930937783836,1.0,5.0,40969.37072497526
22.0,44.0,2132.7501593041684,-2.623607905204889,1.0,5.0,36561.43130235717
22.0,45.0,3134.550188648181,-4.125273781926043,1.7923717102515693,5.0,53735.14609111168
22.0,46.0,2406.6579889654085,-3.311297570612898,1.0,5.0,41256.99409654986
22.0,47.0,2558.6316221274724,-5.034290535974497,1.6654032034284612,5.0,43862.25637932809
22.0,48.0,2136.1647447787877,-4.686778147627628,1.3138653163647271,5.0,36619.96705335064
22.0,49.0,2314.55413741683,-4.241644020988923,1.0,5.0,39678.07092714566
22.0,50.0,2191.939835228325,-4.169334843461382,1.0,5.0,37576.11146105701
23.0,1.0,3043.411761622635,-4.576988759641283,0.9999999999999998,5.0,52172.77305638803
23.0,2.0,2709.559929987132,-4.280097508545424,1.0,5.0,46449.5987997794
23.0,3.0,2722.09491831615,-3.8019554482380897,1.0,5.0,46664.484313991146
23.0,4.0,2676.879783323455,-4.280097508545424,0.9999999999999998,5.0,45889.367714116364
23.0,5.0,3354.299425439749,-5.671527532708147,0.9999999999999996,5.0,57502.27586468141
23.0,6.0,3066.8894135118053,-5.237970127982534,0.9999999999999996,5.0,52575.24708877381
23.0,7.0,3723.395566384914,-5.439650974859965,1.5834430518228662,5.0,63829.63828088425
23.0,8.0,3850.522672495364,-5.667934249165771,1.5641659119045828,5.0,66008.96009992053
23.0,9.0,3724.021923404864,-5.439649734838393,1.583344865585544,5.0,63840.37582979766
23.0,10.0,3804.925392521706,-5.668017888588711,1.570930430062799,5.0,65227.29244322925
23.0,11.0,4308.053621723846,-5.518009163436098,1.783844022129769,5.0,73852.3478009802
23.0,12.0,3418.825647193921,-4.9685456944331365,1.6278268678212824,5.0,58608.43966618151
23.0,13.0,3502.423546945327,-5.094414524669732,1.612852511967329,5.0,60041.54651906274
23.0,14.0,2189.783692565365,-3.993873400321205,0.9999999999999996,5.0,37539.14901540626
23.0,15.0,2335.182316201544,-3.441323679647547,1.4609273795999325,5.0,40031.696849169326
23.0,16.0,2168.932685005793,-3.993873400321205,0.9999999999999998,5.0,37181.70317152787
23.0,17.0,4311.512557968594,-5.517969079973623,1.7831988192237749,5.0,73911.64385089018
23.0,18.0,3421.802687162667,-4.968572622749685,1.627281818326923,5.0,58659.47463707429
23.0,19.0,2923.306887266459,-4.475611515588271,1.5630599013766096,5.0,50113.832353139296
23.0,20.0,2620.8578698003294,-4.002321326334576,1.4106997376206092,5.0,44928.992053719936
23.0,21.0,1598.433426515232,-7.192670408264407,1.760996215476602,5.0,27401.71588311826
23.0,22.0,1981.722140542756,-3.134103882866425,1.0,5.0,33972.37955216153
23.0,23.0,179.43038562992763,-0.0339830275107409,0.0,0.0,3075.949467941616
23.0,24.0,358.86077125985526,-5.396775849945416,1.0,5.0,6151.898935883232
23.0,25.0,747.2576600427749,-3.250210642780816,1.0,5.0,12810.131315018998
23.0,26.0,662.2705729586828,-5.668697017270993,1.0,5.0,11353.209822148849
23.0,27.0,2125.600112880651,-2.856230254341583,1.0,5.0,36438.85907795402
23.0,28.0,2336.9075729955903,-3.701846251584996,1.4637259232635047,5.0,40061.272679924405
23.0,29.0,1495.6476636100344,-2.3396198671457005,1.0,5.0,25639.67423331488
23.0,30.0,1836.3658777600217,-2.5141587179468123,1.0,5.0,31480.557904457517
23.0,31.0,1773.0020947748426,-3.63541395483991,0.9999999999999998,5.0,30394.321624711585
23.0,32.0,1779.38019127934,-2.630447975627764,1.0,5.0,30503.660421931545
23.0,33.0,1746.5448299542518,-3.63541395483991,1.0,5.0,29940.76851350146
23.0,34.0,1004.0727689524498,-2.4496236378891147,1.0,5.0,17212.676039184855
23.0,35.0,2805.5039404623226,-5.434348406316754,2.277512980182291,5.0,48094.35326506839
23.0,36.0,1112.676696061332,-4.023646609805815,1.0,5.0,19074.45764676569
23.0,37.0,2387.633772463384,-4.868906242748388,2.3628046759104544,5.0,40930.86467080086
23.0,38.0,905.5775546265816,-4.485356700261136,1.0,5.0,15524.186650741402
23.0,39.0,793.6218914867668,-3.250210642780816,1.0,5.0,13604.946711201716
23.0,40.0,473.3784484136055,-3.756507492253269,1.0,5.0,8115.059115661808
23.0,41.0,3441.7878855794097,-4.030616659036337,1.0,5.0,59002.078038504165
23.0,42.0,2122.3381825296947,-2.7134140971364484,1.0,5.0,36382.94027193762
23.0,43.0,2381.082840848315,-2.927620853436376,0.9999999999999998,5.0,40818.56298597111
23.0,44.0,2123.953041195593,-2.7134140971364484,1.0,5.0,36410.62356335302
23.0,45.0,3168.3209719918,-3.611786233946103,1.0,5.0,54314.07380557371
23.0,46.0,2397.8608708568327,-3.3908158688078984,0.9999999999999998,5.0,41106.1863575457
23.0,47.0,2905.054338148657,-5.41746284426462,2.4542793430930856,5.0,49800.93151111983
23.0,48.0,2639.903308198741,-4.528606794211746,1.6751525256104811,5.0,45255.48528340698
23.0,49.0,2966.365028491259,-5.363063642410252,1.905271947512993,5.0,50851.97191699301
23.0,50.0,2848.677108792697,-5.2938804973027045,1.9461866746335463,5.0,48834.46472216051
24.0,1.0,2916.905933362358,-4.029974625942162,1.0,5.0,50004.10171478328
24.0,2.0,2583.054101726855,-3.674373698960084,1.0,5.0,44280.927458174665
24.0,3.0,2595.589090055874,-3.1783789253338397,1.0,5.0,44495.8129723864
24.0,4.0,2550.373955063178,-3.674373698960084,1.0,5.0,43720.69637251163
24.0,5.0,3227.7935971794727,-5.199060375044531,1.0000000000000002,5.0,55333.60452307668
